"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1515","Now watching Moana <ed><U+00A0><U+00BC><ed><U+00BC><U+00BA> https://t.co/BisGSN4bKB",FALSE,0,NA,2017-04-28 21:25:07,FALSE,NA,"858069592236855297",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ToniMarie1991",0,FALSE,FALSE,NA,NA
"1516","3 stores sold out of the Moana movie finally found one had to get combo plus digital download.",FALSE,0,NA,2017-04-28 21:24:57,FALSE,NA,"858069548569853952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hmsbob67",0,FALSE,FALSE,NA,NA
"1517","I liked a @YouTube video https://t.co/hLmvQUMV2y AMAZING MOANA COVER SONG!!!",FALSE,0,NA,2017-04-28 21:24:44,FALSE,NA,"858069494102712320",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","ChristaAshford",0,FALSE,FALSE,NA,NA
"1518","I liked a @YouTube video https://t.co/Ik8ArYGajI Moana Impressions",FALSE,0,NA,2017-04-28 21:24:41,FALSE,NA,"858069481310101504",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Linkis: turn sharing into growth</a>","GemmaRooney10",0,FALSE,FALSE,NA,NA
"1519","Moana soundtrack. Repeat.",FALSE,0,NA,2017-04-28 21:24:08,FALSE,NA,"858069343858503680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rachaelgrocott",0,FALSE,FALSE,NA,NA
"1520","Literally did not watch anything that wasn't a Disney movie today. Moana and Lilo and Stich.",FALSE,0,NA,2017-04-28 21:23:53,FALSE,NA,"858069281514418176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sweetpearh",0,FALSE,FALSE,NA,NA
"1521","@CarolineHC10 We've heard rumors May 5th for Guardians M&amp;G. We've heard nothing lately about Moana, but Adventurela… https://t.co/3RdnoXKChK",FALSE,1,"CarolineHC10",2017-04-28 21:23:48,TRUE,"858068798972284933","858069260517728257","14266510","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","DisneyMagicWDW",0,FALSE,FALSE,NA,NA
"1522","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:23:28,FALSE,NA,"858069178149994497",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DesCaulfields",1351,TRUE,FALSE,NA,NA
"1523","RT @DisneyAnimation: #Moana's costume was designed with materials from the Pacific Islands in mind, including pandanus, tapa and ti leaf. E…",FALSE,0,NA,2017-04-28 21:22:27,FALSE,NA,"858068921282424832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaAn2831",684,TRUE,FALSE,NA,NA
"1524","Got that Moana soundtrack stuck on repeat in my head.... <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>I wish I could be the perfect daughter buh I come back to the water......<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>",FALSE,0,NA,2017-04-28 21:22:20,FALSE,NA,"858068890076811264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sassyBigMa",0,FALSE,FALSE,NA,NA
"1525","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:22:04,FALSE,NA,"858068824683368449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IronicAlchemist",1351,TRUE,FALSE,NA,NA
"1526","@DisneyMagicWDW any news on the guardians meet and greet or when they'll bring moana back? trying to see if it'll h… https://t.co/hSRtdsTaWV",FALSE,0,"DisneyMagicWDW",2017-04-28 21:21:58,TRUE,NA,"858068798972284933","2462960288","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CarolineHC10",0,FALSE,FALSE,NA,NA
"1527","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:21:49,FALSE,NA,"858068762217635840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bel_Wonderland_",1351,TRUE,FALSE,NA,NA
"1528","I'm 20 years old and I'm using my little cousins as an excuse to watch Moana #noshame <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD><U+200D><U+2640><U+FE0F>",FALSE,1,NA,2017-04-28 21:21:40,FALSE,NA,"858068722627563521",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexis_blaize",0,FALSE,FALSE,NA,NA
"1529","RT @shampoo: these realistic drawings of belle and moana are incredible https://t.co/DaboHgnisS",FALSE,0,NA,2017-04-28 21:21:32,FALSE,NA,"858068690658623488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","apoloniamss",18,TRUE,FALSE,NA,NA
"1530","We have a little actress...er...Moana on our hands. Renowned this is… https://t.co/DDW92lWtEK",FALSE,0,NA,2017-04-28 21:20:40,FALSE,NA,"858068469933236224",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","AnthonyQ25",0,FALSE,FALSE,NA,NA
"1531","When you nanny a 2 yr old and you call her bye her name and not by Moana <ed><U+00A0><U+00BE><ed><U+00B4><U+00B7><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F><ed><U+00A0><U+00BE><ed><U+00B4><U+00A6><ed><U+00A0><U+00BC><ed><U+00BF><U+00BC><U+200D><U+2640><U+FE0F> #somenerve #nannylife",FALSE,0,NA,2017-04-28 21:20:37,FALSE,NA,"858068458017370112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AlissaFranco",0,FALSE,FALSE,NA,NA
"1532","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:20:23,FALSE,NA,"858068402270633984",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hztao_LoV",1351,TRUE,FALSE,NA,NA
"1533","@Ms_RedRose @fluffykatsudon I felt pretty opposite! I consider Moana the ""FF9"" of Disney - I felt a lot of what I l… https://t.co/RjhyfwRxIW",FALSE,2,"Ms_RedRose",2017-04-28 21:20:21,TRUE,"858066930816569344","858068392934354945","456381490","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","talemsplash",0,FALSE,FALSE,NA,NA
"1534","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:20:03,FALSE,NA,"858068316514131972",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","blacknight1027",1351,TRUE,FALSE,NA,NA
"1535","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:19:55,FALSE,NA,"858068284486205440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugebuns",1351,TRUE,FALSE,NA,NA
"1536","PlexPy (HomeMedia)
Omarcan99 (Plex for Sony (PlayStation 3 01.41)) started playing Moana.",FALSE,0,NA,2017-04-28 21:19:52,FALSE,NA,"858068270645092352",NA,"<a href=""http://www.abc.com"" rel=""nofollow"">Plex_Notify</a>","4IGITO",0,FALSE,FALSE,NA,NA
"1537","RT @Sailor_Samara: So many new #Hallmark ornaments. Definitely want the Frozen and Moana ones but I like Ariel, Aladdin and Belle too. <ed><U+00A0><U+00BD><ed><U+00B8><U+0085> #D…",FALSE,0,NA,2017-04-28 21:19:17,FALSE,NA,"858068124922511362",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaroonCaludin",3,TRUE,FALSE,NA,NA
"1538","Win a copy of Moana on DVD thanks to @NZDads https://t.co/Hx6DLSqCon",FALSE,0,NA,2017-04-28 21:18:21,FALSE,NA,"858067889760346112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MiTz75Nz",0,FALSE,FALSE,NA,NA
"1539","RT @shampoo: these realistic drawings of belle and moana are incredible https://t.co/DaboHgnisS",FALSE,0,NA,2017-04-28 21:17:08,FALSE,NA,"858067580833198080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bethhibbert96",18,TRUE,FALSE,NA,NA
"1540","RT @unicornpapa: Round two: #Moana shouts to @TheRock for making this amazing movie https://t.co/PHBQRolxG9",FALSE,0,NA,2017-04-28 21:17:03,FALSE,NA,"858067560117530624",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","unicornpapa",1,TRUE,FALSE,NA,NA
"1541","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:17:02,FALSE,NA,"858067558905282560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","barcchikawa",1351,TRUE,FALSE,NA,NA
"1542","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:16:32,FALSE,NA,"858067431906062337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Thecreamsoda07",1351,TRUE,FALSE,NA,NA
"1543","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:15:47,FALSE,NA,"858067244030599172",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Dream_Marti_",1351,TRUE,FALSE,NA,NA
"1544","I liked a @YouTube video https://t.co/hUmQvIkn0D AMAZING MOANA COVER SONG!!!",FALSE,0,NA,2017-04-28 21:15:43,FALSE,NA,"858067228079648768",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Tishasweetcandy",0,FALSE,FALSE,NA,NA
"1545","I added a video to a @YouTube playlist https://t.co/5hsZFwOP5h SHINY- Moana COVER by 4 year old",FALSE,0,NA,2017-04-28 21:15:35,FALSE,NA,"858067191907987456",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","nghtykttyksss",0,FALSE,FALSE,NA,NA
"1546","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:15:31,FALSE,NA,"858067174648360960",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","LadyDaliana",1351,TRUE,FALSE,NA,NA
"1547","The parts between Moana and her grandmother always get me <ed><U+00A0><U+00BD><ed><U+00B8><U+00A2>",FALSE,9,NA,2017-04-28 21:15:11,FALSE,NA,"858067093471850496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makayancpruitt",3,FALSE,FALSE,NA,NA
"1548","Moana soundtrack is my fav from any disney movie",FALSE,2,NA,2017-04-28 21:15:09,FALSE,NA,"858067082738626561",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","crooneyyy",0,FALSE,FALSE,NA,NA
"1549","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:15:08,FALSE,NA,"858067078754037766",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bravestlevi",1351,TRUE,FALSE,NA,NA
"1550","@fluffykatsudon I didn't like Moana. :/ I mean, the effects of the water/plants is beautiful but it feels very empt… https://t.co/WbHXRSEIOE",FALSE,1,"fluffykatsudon",2017-04-28 21:14:33,TRUE,"858060215828312064","858066930816569344","94392235","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ms_RedRose",0,FALSE,FALSE,NA,NA
"1551","I met Moana today #disneybounding as retro Stitch. What did YOU do?? <ed><U+00A0><U+00BD><ed><U+00B8><U+0098>
<U+2606>Top: @hottopic
<U+2606>Shorts &amp;… https://t.co/u15W5NOqLD",FALSE,0,NA,2017-04-28 21:14:19,FALSE,NA,"858066875267375104",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","thechicmachine",0,FALSE,FALSE,"-117.9188776","33.81224332"
"1552","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:14:17,FALSE,NA,"858066866379554817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chibikari",1351,TRUE,FALSE,NA,NA
"1553","@janine_ballard @kindlejo_jo DD4 is taking a nap right now but we have plans to have movie night later tonight so w… https://t.co/LwojMa4B4Y",FALSE,2,"janine_ballard",2017-04-28 21:14:05,TRUE,"858065842231169024","858066814282104832","128511856","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mad4rombks",0,FALSE,FALSE,NA,NA
"1554","RT @LittleMixMx: Leigh X Moana @LittleMix <U+2764><U+FE0F><U+2764><U+FE0F> https://t.co/IrbtL4eI2T",FALSE,0,NA,2017-04-28 21:13:55,FALSE,NA,"858066773815341056",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AriftBethany",719,TRUE,FALSE,NA,NA
"1555","RT @BIessedVoices: Moana's ""How Far I'll Go"" in different languages <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/U3jpXHPSJe",FALSE,0,NA,2017-04-28 21:13:47,FALSE,NA,"858066740051415042",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jiminlikeadust",871,TRUE,FALSE,NA,NA
"1556","RT @cgpgrey: You will spend your Friday night watching Moana. https://t.co/wDmlt3npyU You're welcome.",FALSE,0,NA,2017-04-28 21:13:28,FALSE,NA,"858066659302682624",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kittenintern",16,TRUE,FALSE,NA,NA
"1557","RT @BIessedVoices: Moana's ""How Far I'll Go"" in different languages <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/U3jpXHPSJe",FALSE,0,NA,2017-04-28 21:13:23,FALSE,NA,"858066639551684608",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganSheeran27",871,TRUE,FALSE,NA,NA
"1558","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:13:20,FALSE,NA,"858066624536088577",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dirgechan",1351,TRUE,FALSE,NA,NA
"1559","RT @BIessedVoices: Moana's ""How Far I'll Go"" in different languages <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/U3jpXHPSJe",FALSE,0,NA,2017-04-28 21:13:15,FALSE,NA,"858066604487323649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paolalauro_",871,TRUE,FALSE,NA,NA
"1560","RT @DisneyMusic: In the mood for an adventure with @DisneyMoana today! <ed><U+00A0><U+00BC><ed><U+00BC><U+008A>  

https://t.co/ScitR7dkzA | #Moana https://t.co/svn2zF8rA2",FALSE,0,NA,2017-04-28 21:12:55,FALSE,NA,"858066520324296705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prosnation",21,TRUE,FALSE,NA,NA
"1561","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:12:53,FALSE,NA,"858066514464735232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nekonekoniii",1351,TRUE,FALSE,NA,NA
"1562","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:12:31,FALSE,NA,"858066419120050176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Kawiwiwo",1351,TRUE,FALSE,NA,NA
"1563","hey lads i watched moana its very pretty th soundtrack is v good and, te ka is peng,",FALSE,0,NA,2017-04-28 21:12:28,FALSE,NA,"858066410312003584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","newgroundstier",0,FALSE,FALSE,NA,NA
"1564","I finally got to watch Moana today!!!",FALSE,0,NA,2017-04-28 21:12:08,FALSE,NA,"858066326262358018",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","long_kiely13",0,FALSE,FALSE,NA,NA
"1565","<ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>Honestly I can go on + on
I can explain every natural phenomenon
The tide, the grass, the ground
That was Maui jus… https://t.co/pSHI8zeDAH",FALSE,0,NA,2017-04-28 21:11:36,TRUE,NA,"858066190610169856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","katielmortimer",0,FALSE,FALSE,NA,NA
"1566","RT @Kuvshinov_Ilya: 'Moana' process steps! You can support me for more steps, videos, PSDs, high-res versions here: https://t.co/FKrf3xa1oM…",FALSE,0,NA,2017-04-28 21:11:20,FALSE,NA,"858066124583432192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SireSkye",1351,TRUE,FALSE,NA,NA
"1567","RT @BIessedVoices: Moana's ""How Far I'll Go"" in different languages <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/U3jpXHPSJe",FALSE,0,NA,2017-04-28 21:10:59,FALSE,NA,"858066035118936065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DMGilchrist",871,TRUE,FALSE,NA,NA
"1568","This is how much I love animated movies: Moana at 23h10, home alone. Gentle vaarbz!",FALSE,0,NA,2017-04-28 21:10:31,FALSE,NA,"858065917665832961",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","K_TheGentleman",0,FALSE,FALSE,NA,NA
"1569","RT @BIessedVoices: Moana's ""How Far I'll Go"" in different languages <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/U3jpXHPSJe",FALSE,0,NA,2017-04-28 21:10:22,FALSE,NA,"858065879371628544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rdnabilahh",871,TRUE,FALSE,NA,NA
"1570","I liked a @YouTube video https://t.co/mWb0qEjH7o AMAZING MOANA COVER SONG!!!",FALSE,0,NA,2017-04-28 21:09:55,FALSE,NA,"858065765270007808",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","CAROLYN22LOVE",0,FALSE,FALSE,NA,NA
"1571","So I watched Moana for the first time today. Haven't been able to get 'You're Welcome' and 'How Far I'll Go' out of my head since.",FALSE,3,NA,2017-04-28 21:09:53,FALSE,NA,"858065757460148224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeetMissJonesy",0,FALSE,FALSE,NA,NA
"1572","RT @shampoo: these realistic drawings of belle and moana are incredible https://t.co/DaboHgnisS",FALSE,0,NA,2017-04-28 21:09:43,FALSE,NA,"858065715449823232",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Runswithturtle",18,TRUE,FALSE,NA,NA
"1573","""Mr Adrian can you draw me Moana?"" https://t.co/FDB2Obnqye",FALSE,2,NA,2017-04-28 21:09:41,FALSE,NA,"858065707027779584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ericatuckeryo",0,FALSE,FALSE,NA,NA
"1574","Currently listening to a Moana song for 10 hours <ed><U+00A0><U+00BC><ed><U+00BE><U+00BC><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B5>",FALSE,0,NA,2017-04-28 21:09:27,FALSE,NA,"858065647380684800",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EardleyTa",0,FALSE,FALSE,NA,NA
"1575","RT @BIessedVoices: Moana's ""How Far I'll Go"" in different languages <ed><U+00A0><U+00BD><ed><U+00B8><U+008D><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6> https://t.co/U3jpXHPSJe",FALSE,0,NA,2017-04-28 21:09:18,FALSE,NA,"858065609548066822",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MajinCheeks",871,TRUE,FALSE,NA,NA
