"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1352","RT @david_j_roth: Congratulations to Donald Trump on his debut album on No Limit Records. https://t.co/BLBtkuJO4K",FALSE,0,NA,2017-04-28 14:52:52,FALSE,NA,"857970877543174145",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NSFWPoliticsNow",3113,TRUE,FALSE,NA,NA
"1353","RT @funder: Trump's seen a 66% decline in engagement per tweet—maybe cuz he has no more Russian trolls?

#trumprussia #resist
https://t.co/…",FALSE,0,NA,2017-04-28 14:52:51,FALSE,NA,"857970875701841922",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katherineislay",205,TRUE,FALSE,NA,NA
"1354","RT @jaketapper: White House attempts to pass buck on lack of Flynn vetting https://t.co/jftTuZxpbH #TheLead",FALSE,0,NA,2017-04-28 14:52:51,FALSE,NA,"857970875106291713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","YDanasmithdutra",582,TRUE,FALSE,NA,NA
"1355","President Trump says ""Dreamers"" can ""rest easy"" because his administration is ""after the criminals"" https://t.co/xz42iXK9ny",FALSE,0,NA,2017-04-28 14:52:51,FALSE,NA,"857970874737184774",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Jean06902",0,FALSE,FALSE,NA,NA
"1356","RT @tejonan: Will Mia Khalifa Keep Her Promise Of Giving A BJ To Donald Trump Voters?!!

 https://t.co/ZkZXtWmMje by #googlep21387615 via @…",FALSE,0,NA,2017-04-28 14:52:51,FALSE,NA,"857970872816209921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","stocksjunky",1,TRUE,FALSE,NA,NA
"1357","RT @Independent: Donald Trump brought a printed map of his election win to the Oval Office and showed journalists https://t.co/JTXwaW3pbQ",FALSE,0,NA,2017-04-28 14:52:50,FALSE,NA,"857970870236712960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ALevermann",9,TRUE,FALSE,NA,NA
"1358","RT @DavidCornDC: This is when Trump became the most absurd president ever. https://t.co/exlL6TW7sG",FALSE,0,NA,2017-04-28 14:52:50,FALSE,NA,"857970870106468354",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","petergarrett",427,TRUE,FALSE,NA,NA
"1359","RT @2ALAW: [Watch] Best Video Ever!...Donald Trump Fans Love It And Hillary/Obama Supporters Absolutely Hate It.

@SandraTXAS
https://t.co/…",FALSE,0,NA,2017-04-28 14:52:50,FALSE,NA,"857970870043779072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Okie08",18442,TRUE,FALSE,NA,NA
"1360","#NationalSuperheroDay

Donald Trump",FALSE,0,NA,2017-04-28 14:52:50,FALSE,NA,"857970869921959936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","aguadick",0,FALSE,FALSE,NA,NA
"1361","RT @SeanMcElwee: Trump is poised to put radical right-wingers on the NLRB, further weakening unions. https://t.co/5nEsj4KbVo https://t.co/o…",FALSE,0,NA,2017-04-28 14:52:50,FALSE,NA,"857970869552992256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ht4ecosocialism",7,TRUE,FALSE,NA,NA
"1362","Donald Trump’s loyal voters aren’t buying ‘shameful’ media spin: Report - https://t.co/9O7h24gP7j - @washtimes",FALSE,0,NA,2017-04-28 14:52:50,FALSE,NA,"857970869041340417",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Wm_Hodges",0,FALSE,FALSE,NA,NA
"1363","Good morning! <ed><U+00A0><U+00BD><ed><U+00B6><U+0095><ed><U+00A0><U+00BC><ed><U+00BF><U+00BD> Donald Trump. #fucktrump #resist #notmypresident https://t.co/kSZtJigaNU",FALSE,0,NA,2017-04-28 14:52:49,FALSE,NA,"857970866877026304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThatGuyWA",0,FALSE,FALSE,NA,NA
"1364","RT @CBSNews: Today in Trump:
-Pres. Trump signs executive order to expand offshore drilling
-Trump addresses NRA conference
MORE: https://t…",FALSE,0,NA,2017-04-28 14:52:49,FALSE,NA,"857970865950126080",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","SilviaCantoia",23,TRUE,FALSE,NA,NA
"1365","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:52:49,FALSE,NA,"857970865815908353",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","loftus_risa",183,TRUE,FALSE,NA,NA
"1366","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:52:49,FALSE,NA,"857970864989622273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bobbiegriggs87",183,TRUE,FALSE,NA,NA
"1367","RT @ActionCreatives: Donald Trump is Turning the Oval Office Into a Tree House https://t.co/hGJVHuyGgw @StephenAtHome @colbertlateshow",FALSE,0,NA,2017-04-28 14:52:48,FALSE,NA,"857970863819431937",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jonny_battle",2,TRUE,FALSE,NA,NA
"1368","Subject Of Michael Flynn Seems To Panic President Donald Trump | Rachel ... https://t.co/D8aaHnEit9",FALSE,0,NA,2017-04-28 14:52:48,FALSE,NA,"857970860996435968",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","taminyce",0,FALSE,FALSE,NA,NA
"1369","RT @CAPAction: The NRA spent an unprecedented sum to buy Donald Trump. RESIST their dangerous guns everywhere agenda #DisarmHate https://t.…",FALSE,0,NA,2017-04-28 14:52:47,FALSE,NA,"857970859310432256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wdwayland",37,TRUE,FALSE,NA,NA
"1370","RT @iamtenseven: ""Guarding your state of health like Donald Trump is guarding his tax returns is not what we expect from a Nigerian preside…",FALSE,0,NA,2017-04-28 14:52:47,FALSE,NA,"857970857775431680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","9jaBloke",2,TRUE,FALSE,NA,NA
"1371","RT @mikandynothem: <U+2714> RETWEET<U+2714> i f you stand with President Donald J. Trump! 
This man is exceeding ALL expectations...and then some! 
#MAGA…",FALSE,0,NA,2017-04-28 14:52:46,FALSE,NA,"857970854445142017",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KH55414906",3385,TRUE,FALSE,NA,NA
"1372","RT @MrDane1982: Bernie Sanders &amp; Donald Trump both with held their tax rerurns while calling Hillary Clinton corrputed now both are under F…",FALSE,0,NA,2017-04-28 14:52:46,FALSE,NA,"857970853144875008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PerZunilda",172,TRUE,FALSE,NA,NA
"1373","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:52:45,FALSE,NA,"857970849953062913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","angelclaridge31",183,TRUE,FALSE,NA,NA
"1374","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:52:45,FALSE,NA,"857970847956385794",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naoma_kromka",183,TRUE,FALSE,NA,NA
"1375","RT @meganamram: I would pay 10 million dollars to watch Donald trump draw a map of the world from memory",FALSE,0,NA,2017-04-28 14:52:45,FALSE,NA,"857970847767830528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","letshugbro",2828,TRUE,FALSE,NA,NA
"1376","Donald Trump is about to punish a group that helped elect him https://t.co/ytn5IUt2XD via @MotherJones",FALSE,0,NA,2017-04-28 14:52:44,FALSE,NA,"857970846794731520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RStasch",0,FALSE,FALSE,NA,NA
"1377","RT @funder: Trump's seen a 66% decline in engagement per tweet—maybe cuz he has no more Russian trolls?

#trumprussia #resist
https://t.co/…",FALSE,0,NA,2017-04-28 14:52:44,FALSE,NA,"857970845033132033",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thejossgroup",205,TRUE,FALSE,NA,NA
"1378","Could Trump's diplomacy resolve his North Korea crisis? There's hope | Simon Jenkins https://t.co/sU0vk1NlUR",FALSE,0,NA,2017-04-28 14:52:44,FALSE,NA,"857970843846139905",NA,"<a href=""http://www.asdf.com"" rel=""nofollow"">TrumpFirehose</a>","TrumpFirehose",0,FALSE,FALSE,NA,NA
"1379","RT @NathanMartin: Millenials: Nobody can pull off a con like Donald Trump!
Ja Rule: Hold my beer. 
#fyrefestival",FALSE,0,NA,2017-04-28 14:52:44,FALSE,NA,"857970843221204993",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","pocahontasphnx",627,TRUE,FALSE,NA,NA
"1380","RT @johnlundin: In #100Days Donald #Trump has accomplished exactly nothing...
#TrumpRussia #unfit #Treason #Resist https://t.co/qGVnBsBKkG",FALSE,0,NA,2017-04-28 14:52:43,FALSE,NA,"857970842793148416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sumwin10",2,TRUE,FALSE,NA,NA
"1381","RT @emailmarketguru: Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/N9TOvifbzG https://t.co/4C57khy…",FALSE,0,NA,2017-04-28 14:52:43,FALSE,NA,"857970841958531072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","matildewilson21",183,TRUE,FALSE,NA,NA
"1382","""I support the ban on assault weapons and I support a slightly longer waiting period to purchase a gun."" -Donald Trump, 2000 #NRA",FALSE,1,NA,2017-04-28 14:52:42,FALSE,NA,"857970838913466368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MrPoolToYou",0,FALSE,FALSE,NA,NA
"1383","RT @peterdaou: UNDER FBI INVESTIGATION <U+27A1><U+FE0F> DONALD TRUMP 

POSSIBLY UNDER FBI INVESTIGATION <U+27A1><U+FE0F> JANE SANDERS

NOT UNDER FBI INVESTIGATION <U+27A1><U+FE0F> H…",FALSE,0,NA,2017-04-28 14:52:42,FALSE,NA,"857970835554004994",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HopeFlo58120170",2730,TRUE,FALSE,NA,NA
"1384","RT @Lawrence: In 100 days, Trump hasn’t done much except show off his signature https://t.co/bmHL7AHvxD via @HuffPostPol",FALSE,0,NA,2017-04-28 14:52:42,FALSE,NA,"857970834945789952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cranuimkim",370,TRUE,FALSE,NA,NA
"1385","PijushDu : Take a wild guess what Trump's favorite hashtag was in his first 100 days https://t.co/rbinFgbe99… https://t.co/7WJb5cImqq",FALSE,0,NA,2017-04-28 14:52:41,TRUE,NA,"857970833930801153",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","arifiba21",0,FALSE,FALSE,NA,NA
"1386","Donald Trump, Michael Flynn, N.F.L. Draft: Your Friday Briefing - The New York Times https://t.co/asmO39XGO9",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970833624584200",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","LiberalResist",0,FALSE,FALSE,NA,NA
"1387","Because Donald Trump is Surely ""A BIG DUMMY""",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970833435877376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leeclipperfan",0,FALSE,FALSE,NA,NA
"1388","RT @WillDrabold: A definitive scorecard of Donald Trump's first 100 days from @mic. #NTA https://t.co/k6COGF5gAO",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970832974458889",NA,"<a href=""http://www.yourdailyconservative.com"" rel=""nofollow"">Josh Speed</a>","yourdailyconser",2,TRUE,FALSE,NA,NA
"1389","RT @PalmerReport: Senate Democrats hatch plan that could leave Donald Trump with little choice but to resign https://t.co/zH2wkCWkW6 #TheRe…",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970832408272896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","geekgeek51",37,TRUE,FALSE,NA,NA
"1390","Donald Trump, Michael Flynn, N.F.L. Draft: Your Friday Briefing - The New York Times https://t.co/P1qdYeGtgS",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970831489675265",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","twizler557",0,FALSE,FALSE,NA,NA
"1391","RT @DeptVetAffairs: VA removing red tape at state-owned Veteran nursing homes, while increasing access to services. Read more at https://t.…",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970831217106944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BlessednFlorida",1338,TRUE,FALSE,NA,NA
"1392","Donald Trump, Michael Flynn, N.F.L. Draft: Your Friday Briefing - The New York Times https://t.co/DPVwOykIDI",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970831028256769",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","MDBlanchfield",0,FALSE,FALSE,NA,NA
"1393","RT @AltRightWI: Donald Trump: ""I'm a nationalist and a globalist.""

Me: https://t.co/NtP7n7B5Bn",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970831015759872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AFacist",129,TRUE,FALSE,NA,NA
"1394","RT @LouiseMensch: EXCLUSIVE: Carter Page took tape of Donald Trump to Moscow, promising policy shifts for hacking help #TrumpRussia https:/…",FALSE,0,NA,2017-04-28 14:52:41,FALSE,NA,"857970830818627584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Wellness4You13",8951,TRUE,FALSE,NA,NA
